time,seconds_elapsed,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,grav_x,grav_y,grav_z,fs_hz,activity
1783069016542968000,6.5557278,0.8519286715194583,-0.8511381056636571,-1.3380015851527451,0.0322888679802417,-0.7182244062423706,-0.1580691486597061,-0.9424593487288804,-9.752182496753337,-0.4208382614502683,100,walking
1783069016552931000,6.5656908,0.7813762949123978,-0.8965268149197101,-1.4823808299928902,-0.0189103782176971,-0.7062309384346008,-0.1461582332849502,-0.930564985860884,-9.753630357474089,-0.4136773568449541,100,walking
1783069016562895000,6.5756548,0.7146051173444837,-0.851115893831849,-1.5359060839533805,-0.0642981007695198,-0.6860090494155884,-0.1327713131904602,-0.9197583451643586,-9.75474796332717,-0.4114782393654808,100,walking
1783069016572858000,6.5856178,0.6503085862617939,-0.8167939375132321,-1.5580378362625835,-0.0962130799889564,-0.6656864285469055,-0.119499534368515,-0.910378595465794,-9.755551680925487,-0.4132881748642772,100,walking
1783069016582821000,6.5955808,0.5594000887159257,-0.7331967858940363,-1.5823258898228405,-0.0989587977528572,-0.6493769288063049,-0.1277028620243072,-0.9011723026379942,-9.756248431017994,-0.4169823532070964,100,walking
1783069016592784100,6.6055439,0.4918028355874121,-0.6495774224430322,-1.593977749171853,-0.0766667649149894,-0.6361332535743713,-0.1513936817646026,-0.8902879205301404,-9.757119368633628,-0.4199950155591592,100,walking
1783069016602747100,6.6155069,0.4842539545778185,-0.5825771853595971,-1.6604478249013424,-0.0370834060013294,-0.623528242111206,-0.1675814390182495,-0.8775015041932464,-9.758279060062764,-0.4199637436380609,100,walking
1783069016612710100,6.6254699,0.4551685106731951,-0.5784264954209327,-1.6843085929602384,-0.0188790969550609,-0.6145585775375366,-0.1944945901632309,-0.8624819950420409,-9.759735688611864,-0.4172017681114375,100,walking
1783069016622673200,6.635433,0.445511259207502,-0.6135872406512498,-1.6381588362038135,-0.0216924604028463,-0.5947726368904114,-0.2077334374189376,-0.845193298849836,-9.76138637842834,-0.4139713348228484,100,walking
1783069016632636200,6.645396,0.453106390511617,-0.5614660082697868,-1.5059353085815903,-0.0399340242147445,-0.5651538372039795,-0.1900658309459686,-0.8280982985988259,-9.76293068526089,-0.4121197521394118,100,walking
1783069016642599200,6.655359,0.5160552333123981,-0.6696417208284139,-1.3561089042514562,-0.0607373043894767,-0.5493870973587036,-0.1544979810714721,-0.813534716521576,-9.764140645572542,-0.4124581537809222,100,walking
1783069016652562200,6.665322,0.6579032061092556,-0.7422884393662214,-1.371291860336065,-0.0808518454432487,-0.5257692933082581,-0.1221975684165954,-0.8023034206721931,-9.764964821437,-0.4149319600159302,100,walking
1783069016662525200,6.675285,0.7894284492690116,-0.7038304061561822,-1.2855693871259688,-0.1067111417651176,-0.4860405027866363,-0.087476871907711,-0.7942167795240879,-9.76541490329206,-0.4198506751850247,100,walking
1783069016672488200,6.685248,0.8917339546199887,-0.7020955451875924,-1.1857885779470203,-0.1466756463050842,-0.4279050230979919,-0.0696363002061843,-0.7884840080257505,-9.7655031660974,-0.4285020740764215,100,walking
1783069016682452500,6.6952123,0.9653384122740476,-0.7128495789140462,-1.0278472562223673,-0.2020313143730163,-0.3685138821601867,-0.0587184056639671,-0.7841272010557353,-9.765223764634133,-0.4426410740660503,100,walking
1783069016692415500,6.7051753,1.030851260343939,-0.6144950031459331,-0.861059707153961,-0.2591641247272491,-0.3200546503067016,-0.0636005401611328,-0.7797591420393437,-9.76466671527326,-0.4621856594262644,100,walking
1783069016702378200,6.715138,1.096135633420199,-0.4343985482364892,-0.74038874322474,-0.3139933049678802,-0.290172666311264,-0.0757999494671821,-0.7744147122714669,-9.763853060802816,-0.487687290027365,100,walking
1783069016712341200,6.725101,1.1817357223596423,-0.1815431465864181,-0.7124906824737787,-0.3592217862606048,-0.2539556622505188,-0.0771854296326637,-0.7681371663719415,-9.762772864350676,-0.5182784988524392,100,walking
1783069016722304300,6.7350641,1.1958490033861249,0.0844178203523159,-0.660146747252345,-0.4094985425472259,-0.2105666548013687,-0.0824680775403976,-0.7616006042100488,-9.7613320178926,-0.5538629128549247,100,walking
1783069016732267300,6.7450271,1.1399576048161837,0.3429576973795891,-0.6322697292894125,-0.461398184299469,-0.1536242216825485,-0.0938620120286941,-0.7540422247197479,-9.75950246437788,-0.5949084418075159,100,walking
1783069016742230500,6.7549903,1.006359062513709,0.5953226851642132,-0.6293441241662949,-0.5202577710151672,-0.0673306062817573,-0.0942364484071731,-0.7453910815566778,-9.757183666041492,-0.6419766651157289,100,walking
1783069016752193500,6.7649533,0.8336567364435642,0.7609902172267436,-0.6454412724863737,-0.5677486658096313,0.0195253547281026,-0.0840716063976287,-0.7368412068109959,-9.754209618666769,-0.694862817455083,100,walking
1783069016762156500,6.7749163,0.7551215443890541,0.8619792331516742,-0.743515862269327,-0.5896244049072266,0.0842614695429802,-0.0751910284161567,-0.7286355423931032,-9.750601949563622,-0.7518124929063021,100,walking
1783069016772119300,6.7848791,0.7221748950116336,1.092885837844014,-0.9659715225458144,-0.5720116496086121,0.1539483517408371,-0.0660882070660591,-0.720828229643032,-9.74657810087502,-0.8093293007209896,100,walking
1783069016782082300,6.7948421,0.6265504017945379,1.29002461296916,-1.0931635588068511,-0.5320988893508911,0.2502575516700744,-0.06953726708889,-0.7125920239564031,-9.74245546798706,-0.8643952082522213,100,walking
